 v-sweep         gmid            v-sweep         @m1[id]        
 1.59000000e-01  3.33634320e+01  1.59000000e-01  1.85250569e-09 
 1.60000000e-01  3.33416187e+01  1.60000000e-01  1.91533339e-09 
 1.61000000e-01  3.33194799e+01  1.61000000e-01  1.98024837e-09 
 1.62000000e-01  3.32970116e+01  1.62000000e-01  2.04731781e-09 
 1.63000000e-01  3.32742098e+01  1.63000000e-01  2.11661092e-09 
 1.64000000e-01  3.32510705e+01  1.64000000e-01  2.18819906e-09 
 1.65000000e-01  3.32275898e+01  1.65000000e-01  2.26215572e-09 
 1.66000000e-01  3.32037635e+01  1.66000000e-01  2.33855665e-09 
 1.67000000e-01  3.31795876e+01  1.67000000e-01  2.41747988e-09 
 1.68000000e-01  3.31550580e+01  1.68000000e-01  2.49900581e-09 
 1.69000000e-01  3.31301707e+01  1.69000000e-01  2.58321726e-09 
 1.70000000e-01  3.31049215e+01  1.70000000e-01  2.67019953e-09 
 1.71000000e-01  3.30793062e+01  1.71000000e-01  2.76004047e-09 
 1.72000000e-01  3.30533209e+01  1.72000000e-01  2.85283058e-09 
 1.73000000e-01  3.30269613e+01  1.73000000e-01  2.94866304e-09 
 1.74000000e-01  3.30002233e+01  1.74000000e-01  3.04763379e-09 
 1.75000000e-01  3.29731027e+01  1.75000000e-01  3.14984164e-09 
 1.76000000e-01  3.29455953e+01  1.76000000e-01  3.25538830e-09 
 1.77000000e-01  3.29176969e+01  1.77000000e-01  3.36437846e-09 
 1.78000000e-01  3.28894034e+01  1.78000000e-01  3.47691992e-09 
 1.79000000e-01  3.28607106e+01  1.79000000e-01  3.59312362e-09 
 1.80000000e-01  3.28316142e+01  1.80000000e-01  3.71310372e-09 
 1.81000000e-01  3.28021101e+01  1.81000000e-01  3.83697772e-09 
 1.82000000e-01  3.27721940e+01  1.82000000e-01  3.96486653e-09 
 1.83000000e-01  3.27418618e+01  1.83000000e-01  4.09689453e-09 
 1.84000000e-01  3.27111092e+01  1.84000000e-01  4.23318970e-09 
 1.85000000e-01  3.26799320e+01  1.85000000e-01  4.37388369e-09 
 1.86000000e-01  3.26483261e+01  1.86000000e-01  4.51911192e-09 
 1.87000000e-01  3.26162872e+01  1.87000000e-01  4.66901365e-09 
 1.88000000e-01  3.25838112e+01  1.88000000e-01  4.82373211e-09 
 1.89000000e-01  3.25508938e+01  1.89000000e-01  4.98341458e-09 
 1.90000000e-01  3.25175308e+01  1.90000000e-01  5.14821249e-09 
 1.91000000e-01  3.24837182e+01  1.91000000e-01  5.31828151e-09 
 1.92000000e-01  3.24494517e+01  1.92000000e-01  5.49378168e-09 
 1.93000000e-01  3.24147272e+01  1.93000000e-01  5.67487750e-09 
 1.94000000e-01  3.23795405e+01  1.94000000e-01  5.86173802e-09 
 1.95000000e-01  3.23438876e+01  1.95000000e-01  6.05453697e-09 
 1.96000000e-01  3.23077642e+01  1.96000000e-01  6.25345286e-09 
 1.97000000e-01  3.22711664e+01  1.97000000e-01  6.45866909e-09 
 1.98000000e-01  3.22340899e+01  1.98000000e-01  6.67037407e-09 
 1.99000000e-01  3.21965309e+01  1.99000000e-01  6.88876134e-09 
 2.00000000e-01  3.21584852e+01  2.00000000e-01  7.11402965e-09 
 2.01000000e-01  3.21199487e+01  2.01000000e-01  7.34638312e-09 
 2.02000000e-01  3.20809176e+01  2.02000000e-01  7.58603133e-09 
 2.03000000e-01  3.20413878e+01  2.03000000e-01  7.83318948e-09 
 2.04000000e-01  3.20013553e+01  2.04000000e-01  8.08807845e-09 
 2.05000000e-01  3.19608162e+01  2.05000000e-01  8.35092499e-09 
 2.06000000e-01  3.19197666e+01  2.06000000e-01  8.62196178e-09 
 2.07000000e-01  3.18782027e+01  2.07000000e-01  8.90142763e-09 
 2.08000000e-01  3.18361205e+01  2.08000000e-01  9.18956753e-09 
 2.09000000e-01  3.17935162e+01  2.09000000e-01  9.48663284e-09 
 2.10000000e-01  3.17503859e+01  2.10000000e-01  9.79288140e-09 
 2.11000000e-01  3.17067260e+01  2.11000000e-01  1.01085776e-08 
 2.12000000e-01  3.16625327e+01  2.12000000e-01  1.04339927e-08 
 2.13000000e-01  3.16178022e+01  2.13000000e-01  1.07694047e-08 
 2.14000000e-01  3.15725308e+01  2.14000000e-01  1.11150988e-08 
 2.15000000e-01  3.15267148e+01  2.15000000e-01  1.14713670e-08 
 2.16000000e-01  3.14803506e+01  2.16000000e-01  1.18385088e-08 
 2.17000000e-01  3.14334346e+01  2.17000000e-01  1.22168313e-08 
 2.18000000e-01  3.13859632e+01  2.18000000e-01  1.26066489e-08 
 2.19000000e-01  3.13379328e+01  2.19000000e-01  1.30082836e-08 
 2.20000000e-01  3.12893399e+01  2.20000000e-01  1.34220656e-08 
 2.21000000e-01  3.12401809e+01  2.21000000e-01  1.38483328e-08 
 2.22000000e-01  3.11904525e+01  2.22000000e-01  1.42874312e-08 
 2.23000000e-01  3.11401510e+01  2.23000000e-01  1.47397152e-08 
 2.24000000e-01  3.10892731e+01  2.24000000e-01  1.52055474e-08 
 2.25000000e-01  3.10378153e+01  2.25000000e-01  1.56852992e-08 
 2.26000000e-01  3.09857743e+01  2.26000000e-01  1.61793503e-08 
 2.27000000e-01  3.09331467e+01  2.27000000e-01  1.66880896e-08 
 2.28000000e-01  3.08799291e+01  2.28000000e-01  1.72119146e-08 
 2.29000000e-01  3.08261182e+01  2.29000000e-01  1.77512321e-08 
 2.30000000e-01  3.07717107e+01  2.30000000e-01  1.83064580e-08 
 2.31000000e-01  3.07167033e+01  2.31000000e-01  1.88780175e-08 
 2.32000000e-01  3.06610926e+01  2.32000000e-01  1.94663454e-08 
 2.33000000e-01  3.06048755e+01  2.33000000e-01  2.00718861e-08 
 2.34000000e-01  3.05480486e+01  2.34000000e-01  2.06950936e-08 
 2.35000000e-01  3.04906086e+01  2.35000000e-01  2.13364318e-08 
 2.36000000e-01  3.04325524e+01  2.36000000e-01  2.19963748e-08 
 2.37000000e-01  3.03738766e+01  2.37000000e-01  2.26754065e-08 
 2.38000000e-01  3.03145780e+01  2.38000000e-01  2.33740213e-08 
 2.39000000e-01  3.02546534e+01  2.39000000e-01  2.40927237e-08 
 2.40000000e-01  3.01940995e+01  2.40000000e-01  2.48320287e-08 
 2.41000000e-01  3.01329130e+01  2.41000000e-01  2.55924621e-08 
 2.42000000e-01  3.00710907e+01  2.42000000e-01  2.63745602e-08 
 2.43000000e-01  3.00086293e+01  2.43000000e-01  2.71788699e-08 
 2.44000000e-01  2.99455255e+01  2.44000000e-01  2.80059492e-08 
 2.45000000e-01  2.98817760e+01  2.45000000e-01  2.88563671e-08 
 2.46000000e-01  2.98173774e+01  2.46000000e-01  2.97307034e-08 
 2.47000000e-01  2.97523265e+01  2.47000000e-01  3.06295492e-08 
 2.48000000e-01  2.96866198e+01  2.48000000e-01  3.15535067e-08 
 2.49000000e-01  2.96202540e+01  2.49000000e-01  3.25031895e-08 
 2.50000000e-01  2.95532256e+01  2.50000000e-01  3.34792223e-08 
 2.51000000e-01  2.94855313e+01  2.51000000e-01  3.44822415e-08 
 2.52000000e-01  2.94171674e+01  2.52000000e-01  3.55128945e-08 
 2.53000000e-01  2.93481307e+01  2.53000000e-01  3.65718406e-08 
 2.54000000e-01  2.92784174e+01  2.54000000e-01  3.76597503e-08 
 2.55000000e-01  2.92080240e+01  2.55000000e-01  3.87773057e-08 
 2.56000000e-01  2.91369469e+01  2.56000000e-01  3.99252004e-08 
 2.57000000e-01  2.90651826e+01  2.57000000e-01  4.11041395e-08 
 2.58000000e-01  2.89927272e+01  2.58000000e-01  4.23148398e-08 
 2.59000000e-01  2.89195772e+01  2.59000000e-01  4.35580294e-08 
 2.60000000e-01  2.88457287e+01  2.60000000e-01  4.48344478e-08 
 2.61000000e-01  2.87711780e+01  2.61000000e-01  4.61448462e-08 
 2.62000000e-01  2.86959213e+01  2.62000000e-01  4.74899870e-08 
 2.63000000e-01  2.86199548e+01  2.63000000e-01  4.88706439e-08 
 2.64000000e-01  2.85432745e+01  2.64000000e-01  5.02876018e-08 
 2.65000000e-01  2.84658766e+01  2.65000000e-01  5.17416567e-08 
 2.66000000e-01  2.83877572e+01  2.66000000e-01  5.32336158e-08 
 2.67000000e-01  2.83089123e+01  2.67000000e-01  5.47642971e-08 
 2.68000000e-01  2.82293381e+01  2.68000000e-01  5.63345292e-08 
 2.69000000e-01  2.81490304e+01  2.69000000e-01  5.79451516e-08 
 2.70000000e-01  2.80679855e+01  2.70000000e-01  5.95970139e-08 
 2.71000000e-01  2.79861992e+01  2.71000000e-01  6.12909762e-08 
 2.72000000e-01  2.79036677e+01  2.72000000e-01  6.30279085e-08 
 2.73000000e-01  2.78203870e+01  2.73000000e-01  6.48086907e-08 
 2.74000000e-01  2.77363532e+01  2.74000000e-01  6.66342123e-08 
 2.75000000e-01  2.76515625e+01  2.75000000e-01  6.85053719e-08 
 2.76000000e-01  2.75660109e+01  2.76000000e-01  7.04230775e-08 
 2.77000000e-01  2.74796946e+01  2.77000000e-01  7.23882455e-08 
 2.78000000e-01  2.73926101e+01  2.78000000e-01  7.44018009e-08 
 2.79000000e-01  2.73047535e+01  2.79000000e-01  7.64646769e-08 
 2.80000000e-01  2.72161213e+01  2.80000000e-01  7.85778141e-08 
 2.81000000e-01  2.71267100e+01  2.81000000e-01  8.07421608e-08 
 2.82000000e-01  2.70365163e+01  2.82000000e-01  8.29586719e-08 
 2.83000000e-01  2.69455369e+01  2.83000000e-01  8.52283093e-08 
 2.84000000e-01  2.68537687e+01  2.84000000e-01  8.75520406e-08 
 2.85000000e-01  2.67612087e+01  2.85000000e-01  8.99308391e-08 
 2.86000000e-01  2.66678542e+01  2.86000000e-01  9.23656835e-08 
 2.87000000e-01  2.65737026e+01  2.87000000e-01  9.48575568e-08 
 2.88000000e-01  2.64787514e+01  2.88000000e-01  9.74074462e-08 
 2.89000000e-01  2.63829984e+01  2.89000000e-01  1.00016343e-07 
 2.90000000e-01  2.62864418e+01  2.90000000e-01  1.02685240e-07 
 2.91000000e-01  2.61890798e+01  2.91000000e-01  1.05415134e-07 
 2.92000000e-01  2.60909109e+01  2.92000000e-01  1.08207024e-07 
 2.93000000e-01  2.59919341e+01  2.93000000e-01  1.11061907e-07 
 2.94000000e-01  2.58921484e+01  2.94000000e-01  1.13980784e-07 
 2.95000000e-01  2.57915535e+01  2.95000000e-01  1.16964655e-07 
 2.96000000e-01  2.56901491e+01  2.96000000e-01  1.20014517e-07 
 2.97000000e-01  2.55879353e+01  2.97000000e-01  1.23131369e-07 
 2.98000000e-01  2.54849128e+01  2.98000000e-01  1.26316203e-07 
 2.99000000e-01  2.53810825e+01  2.99000000e-01  1.29570013e-07 
 3.00000000e-01  2.52764459e+01  3.00000000e-01  1.32893786e-07 
 3.01000000e-01  2.51710046e+01  3.01000000e-01  1.36288505e-07 
 3.02000000e-01  2.50647610e+01  3.02000000e-01  1.39755148e-07 
 3.03000000e-01  2.49577178e+01  3.03000000e-01  1.43294687e-07 
 3.04000000e-01  2.48498782e+01  3.04000000e-01  1.46908085e-07 
 3.05000000e-01  2.47412459e+01  3.05000000e-01  1.50596300e-07 
 3.06000000e-01  2.46318251e+01  3.06000000e-01  1.54360280e-07 
 3.07000000e-01  2.45216205e+01  3.07000000e-01  1.58200962e-07 
 3.08000000e-01  2.44106375e+01  3.08000000e-01  1.62119275e-07 
 3.09000000e-01  2.42988818e+01  3.09000000e-01  1.66116136e-07 
 3.10000000e-01  2.41863598e+01  3.10000000e-01  1.70192447e-07 
 3.11000000e-01  2.40730784e+01  3.11000000e-01  1.74349102e-07 
 3.12000000e-01  2.39590453e+01  3.12000000e-01  1.78586977e-07 
 3.13000000e-01  2.38442686e+01  3.13000000e-01  1.82906934e-07 
 3.14000000e-01  2.37287569e+01  3.14000000e-01  1.87309820e-07 
 3.15000000e-01  2.36125196e+01  3.15000000e-01  1.91796466e-07 
 3.16000000e-01  2.34955665e+01  3.16000000e-01  1.96367684e-07 
 3.17000000e-01  2.33779084e+01  3.17000000e-01  2.01024268e-07 
 3.18000000e-01  2.32595562e+01  3.18000000e-01  2.05766993e-07 
 3.19000000e-01  2.31405218e+01  3.19000000e-01  2.10596614e-07 
 3.20000000e-01  2.30208175e+01  3.20000000e-01  2.15513865e-07 
 3.21000000e-01  2.29004563e+01  3.21000000e-01  2.20519458e-07 
 3.22000000e-01  2.27794517e+01  3.22000000e-01  2.25614083e-07 
 3.23000000e-01  2.26578180e+01  3.23000000e-01  2.30798406e-07 
 3.24000000e-01  2.25355698e+01  3.24000000e-01  2.36073070e-07 
 3.25000000e-01  2.24127226e+01  3.25000000e-01  2.41438690e-07 
 3.26000000e-01  2.22892921e+01  3.26000000e-01  2.46895859e-07 
 3.27000000e-01  2.21652950e+01  3.27000000e-01  2.52445142e-07 
 3.28000000e-01  2.20407483e+01  3.28000000e-01  2.58087076e-07 
 3.29000000e-01  2.19156694e+01  3.29000000e-01  2.63822172e-07 
 3.30000000e-01  2.17900765e+01  3.30000000e-01  2.69650911e-07 
 3.31000000e-01  2.16639881e+01  3.31000000e-01  2.75573746e-07 
 3.32000000e-01  2.15374234e+01  3.32000000e-01  2.81591100e-07 
 3.33000000e-01  2.14104018e+01  3.33000000e-01  2.87703365e-07 
 3.34000000e-01  2.12829435e+01  3.34000000e-01  2.93910904e-07 
 3.35000000e-01  2.11550687e+01  3.35000000e-01  3.00214048e-07 
 3.36000000e-01  2.10267983e+01  3.36000000e-01  3.06613096e-07 
 3.37000000e-01  2.08981536e+01  3.37000000e-01  3.13108316e-07 
 3.38000000e-01  2.07691561e+01  3.38000000e-01  3.19699941e-07 
 3.39000000e-01  2.06398278e+01  3.39000000e-01  3.26388173e-07 
 3.40000000e-01  2.05101909e+01  3.40000000e-01  3.33173183e-07 
 3.41000000e-01  2.03802678e+01  3.41000000e-01  3.40055104e-07 
 3.42000000e-01  2.02500816e+01  3.42000000e-01  3.47034039e-07 
 3.43000000e-01  2.01196551e+01  3.43000000e-01  3.54110056e-07 
 3.44000000e-01  1.99890116e+01  3.44000000e-01  3.61283189e-07 
 3.45000000e-01  1.98581745e+01  3.45000000e-01  3.68553438e-07 
 3.46000000e-01  1.97271675e+01  3.46000000e-01  3.75920769e-07 
 3.47000000e-01  1.95960144e+01  3.47000000e-01  3.83385114e-07 
 3.48000000e-01  1.94647388e+01  3.48000000e-01  3.90946370e-07 
 3.49000000e-01  1.93333649e+01  3.49000000e-01  3.98604401e-07 
 3.50000000e-01  1.92019165e+01  3.50000000e-01  4.06359036e-07 
 3.51000000e-01  1.90704177e+01  3.51000000e-01  4.14210072e-07 
 3.52000000e-01  1.89388925e+01  3.52000000e-01  4.22157269e-07 
 3.53000000e-01  1.88073649e+01  3.53000000e-01  4.30200358e-07 
 3.54000000e-01  1.86758588e+01  3.54000000e-01  4.38339032e-07 
 3.55000000e-01  1.85443981e+01  3.55000000e-01  4.46572956e-07 
 3.56000000e-01  1.84130066e+01  3.56000000e-01  4.54901757e-07
 3.57000000e-01  1.82817079e+01  3.57000000e-01  4.63325034e-07 
 3.58000000e-01  1.81505256e+01  3.58000000e-01  4.71842353e-07 
 3.59000000e-01  1.80194829e+01  3.59000000e-01  4.80453247e-07 
 3.60000000e-01  1.78886031e+01  3.60000000e-01  4.89157220e-07 
 3.61000000e-01  1.77579090e+01  3.61000000e-01  4.97953745e-07 
 3.62000000e-01  1.76274235e+01  3.62000000e-01  5.06842264e-07 
 3.63000000e-01  1.74971688e+01  3.63000000e-01  5.15822191e-07 
 3.64000000e-01  1.73671672e+01  3.64000000e-01  5.24892910e-07 
 3.65000000e-01  1.72374407e+01  3.65000000e-01  5.34053778e-07 
 3.66000000e-01  1.71080107e+01  3.66000000e-01  5.43304122e-07 
 3.67000000e-01  1.69788986e+01  3.67000000e-01  5.52643246e-07 
 3.68000000e-01  1.68501253e+01  3.68000000e-01  5.62070424e-07 
 3.69000000e-01  1.67217113e+01  3.69000000e-01  5.71584906e-07 
 3.70000000e-01  1.65936769e+01  3.70000000e-01  5.81185917e-07 
 3.71000000e-01  1.64660418e+01  3.71000000e-01  5.90872658e-07 
 3.72000000e-01  1.63388256e+01  3.72000000e-01  6.00644307e-07 
 3.73000000e-01  1.62120471e+01  3.73000000e-01  6.10500018e-07 
 3.74000000e-01  1.60857250e+01  3.74000000e-01  6.20438925e-07 
 3.75000000e-01  1.59598776e+01  3.75000000e-01  6.30460138e-07 
 3.76000000e-01  1.58345225e+01  3.76000000e-01  6.40562752e-07 
 3.77000000e-01  1.57096770e+01  3.77000000e-01  6.50745837e-07 
 3.78000000e-01  1.55853580e+01  3.78000000e-01  6.61008447e-07 
 3.79000000e-01  1.54615819e+01  3.79000000e-01  6.71349619e-07 
 3.80000000e-01  1.53383647e+01  3.80000000e-01  6.81768372e-07 
 3.81000000e-01  1.52157218e+01  3.81000000e-01  6.92263708e-07 
 3.82000000e-01  1.50936682e+01  3.82000000e-01  7.02834616e-07 
 3.83000000e-01  1.49722184e+01  3.83000000e-01  7.13480068e-07 
 3.84000000e-01  1.48513866e+01  3.84000000e-01  7.24199026e-07 
 3.85000000e-01  1.47311863e+01  3.85000000e-01  7.34990435e-07 
 3.86000000e-01  1.46116305e+01  3.86000000e-01  7.45853231e-07 
 3.87000000e-01  1.44927320e+01  3.87000000e-01  7.56786338e-07 
 3.88000000e-01  1.43745029e+01  3.88000000e-01  7.67788670e-07 
 3.89000000e-01  1.42569548e+01  3.89000000e-01  7.78859132e-07 
 3.90000000e-01  1.41400990e+01  3.90000000e-01  7.89996620e-07 
 3.91000000e-01  1.40239461e+01  3.91000000e-01  8.01200021e-07 
 3.92000000e-01  1.39085065e+01  3.92000000e-01  8.12468218e-07 
 3.93000000e-01  1.37937899e+01  3.93000000e-01  8.23800084e-07 
 3.94000000e-01  1.36798057e+01  3.94000000e-01  8.35194491e-07 
 3.95000000e-01  1.35665627e+01  3.95000000e-01  8.46650302e-07 
 3.96000000e-01  1.34540694e+01  3.96000000e-01  8.58166380e-07 
 3.97000000e-01  1.33423337e+01  3.97000000e-01  8.69741581e-07 
 3.98000000e-01  1.32313630e+01  3.98000000e-01  8.81374763e-07 
 3.99000000e-01  1.31211646e+01  3.99000000e-01  8.93064778e-07 
 4.00000000e-01  1.30117450e+01  4.00000000e-01  9.04810480e-07 
 4.01000000e-01  1.29031105e+01  4.01000000e-01  9.16610722e-07 
 4.02000000e-01  1.27952669e+01  4.02000000e-01  9.28464357e-07 
 4.03000000e-01  1.26882195e+01  4.03000000e-01  9.40370239e-07 
 4.04000000e-01  1.25819733e+01  4.04000000e-01  9.52327224e-07 
 4.05000000e-01  1.24765329e+01  4.05000000e-01  9.64334170e-07 
 4.06000000e-01  1.23719025e+01  4.06000000e-01  9.76389939e-07 
 4.07000000e-01  1.22680859e+01  4.07000000e-01  9.88493394e-07 
 4.08000000e-01  1.21650865e+01  4.08000000e-01  1.00064341e-06 
 4.09000000e-01  1.20629074e+01  4.09000000e-01  1.01283885e-06 
 4.10000000e-01  1.19615512e+01  4.10000000e-01  1.02507860e-06 
 4.11000000e-01  1.18610203e+01  4.11000000e-01  1.03736154e-06 
 4.12000000e-01  1.17613167e+01  4.12000000e-01  1.04968656e-06 
 4.13000000e-01  1.16624420e+01  4.13000000e-01  1.06205256e-06 
 4.14000000e-01  1.15643976e+01  4.14000000e-01  1.07445845e-06 
 4.15000000e-01  1.14671845e+01  4.15000000e-01  1.08690313e-06 
 4.16000000e-01  1.13708034e+01  4.16000000e-01  1.09938553e-06 
 4.17000000e-01  1.12752547e+01  4.17000000e-01  1.11190457e-06 
 4.18000000e-01  1.11805385e+01  4.18000000e-01  1.12445919e-06 
 4.19000000e-01  1.10866545e+01  4.19000000e-01  1.13704834e-06 
 4.20000000e-01  1.09936023e+01  4.20000000e-01  1.14967097e-06 
 4.21000000e-01  1.09013813e+01  4.21000000e-01  1.16232604e-06 
 4.22000000e-01  1.08099903e+01  4.22000000e-01  1.17501255e-06 
 4.23000000e-01  1.07194282e+01  4.23000000e-01  1.18772946e-06 
 4.24000000e-01  1.06296934e+01  4.24000000e-01  1.20047577e-06 
 4.25000000e-01  1.05407842e+01  4.25000000e-01  1.21325051e-06 
 4.26000000e-01  1.04526986e+01  4.26000000e-01  1.22605267e-06 
 4.27000000e-01  1.03654345e+01  4.27000000e-01  1.23888130e-06 
 4.28000000e-01  1.02789894e+01  4.28000000e-01  1.25173544e-06 
 4.29000000e-01  1.01933608e+01  4.29000000e-01  1.26461414e-06 
 4.30000000e-01  1.01085458e+01  4.30000000e-01  1.27751647e-06 
 4.31000000e-01  1.00245415e+01  4.31000000e-01  1.29044150e-06 
 4.32000000e-01  9.94134463e+00  4.32000000e-01  1.30338834e-06 
 4.33000000e-01  9.85895186e+00  4.33000000e-01  1.31635607e-06 
 4.34000000e-01  9.77735966e+00  4.34000000e-01  1.32934383e-06 
 4.35000000e-01  9.69656435e+00  4.35000000e-01  1.34235073e-06 
 4.36000000e-01  9.61656208e+00  4.36000000e-01  1.35537592e-06 
 4.37000000e-01  9.53734887e+00  4.37000000e-01  1.36841856e-06 
 4.38000000e-01  9.45892058e+00  4.38000000e-01  1.38147782e-06 
 4.39000000e-01  9.38127293e+00  4.39000000e-01  1.39455287e-06 
 4.40000000e-01  9.30440153e+00  4.40000000e-01  1.40764291e-06 
 4.41000000e-01  9.22830186e+00  4.41000000e-01  1.42074716e-06 
 4.42000000e-01  9.15296927e+00  4.42000000e-01  1.43386482e-06 
 4.43000000e-01  9.07839902e+00  4.43000000e-01  1.44699515e-06 
 4.44000000e-01  9.00458626e+00  4.44000000e-01  1.46013738e-06 
 4.45000000e-01  8.93152602e+00  4.45000000e-01  1.47329077e-06 
 4.46000000e-01  8.85921327e+00  4.46000000e-01  1.48645461e-06 
 4.47000000e-01  8.78764286e+00  4.47000000e-01  1.49962817e-06 
 4.48000000e-01  8.71680957e+00  4.48000000e-01  1.51281077e-06 
 4.49000000e-01  8.64670811e+00  4.49000000e-01  1.52600171e-06 
 4.50000000e-01  8.57733311e+00  4.50000000e-01  1.53920033e-06 
 4.51000000e-01  8.50867913e+00  4.51000000e-01  1.55240596e-06 
 4.52000000e-01  8.44074066e+00  4.52000000e-01  1.56561796e-06 
 4.53000000e-01  8.37351215e+00  4.53000000e-01  1.57883570e-06 
 4.54000000e-01  8.30698799e+00  4.54000000e-01  1.59205856e-06 
 4.55000000e-01  8.24116250e+00  4.55000000e-01  1.60528593e-06 
 4.56000000e-01  8.17602998e+00  4.56000000e-01  1.61851721e-06 
 4.57000000e-01  8.11158468e+00  4.57000000e-01  1.63175183e-06 
 4.58000000e-01  8.04782080e+00  4.58000000e-01  1.64498921e-06 
 4.59000000e-01  7.98473252e+00  4.59000000e-01  1.65822880e-06 
 4.60000000e-01  7.92231400e+00  4.60000000e-01  1.67147005e-06 
 4.61000000e-01  7.86055934e+00  4.61000000e-01  1.68471244e-06 
 4.62000000e-01  7.79946265e+00  4.62000000e-01  1.69795545e-06 
 4.63000000e-01  7.73901800e+00  4.63000000e-01  1.71119856e-06 
 4.64000000e-01  7.67921945e+00  4.64000000e-01  1.72444128e-06 
 4.65000000e-01  7.62006106e+00  4.65000000e-01  1.73768312e-06 
 4.66000000e-01  7.56153685e+00  4.66000000e-01  1.75092362e-06 
 4.67000000e-01  7.50364086e+00  4.67000000e-01  1.76416232e-06 
 4.68000000e-01  7.44636712e+00  4.68000000e-01  1.77739876e-06 
 4.69000000e-01  7.38970964e+00  4.69000000e-01  1.79063250e-06 
 4.70000000e-01  7.33366245e+00  4.70000000e-01  1.80386313e-06 
 4.71000000e-01  7.27821958e+00  4.71000000e-01  1.81709021e-06 
 4.72000000e-01  7.22337506e+00  4.72000000e-01  1.83031336e-06 
 4.73000000e-01  7.16912293e+00  4.73000000e-01  1.84353216e-06 
 4.74000000e-01  7.11545724e+00  4.74000000e-01  1.85674625e-06 
 4.75000000e-01  7.06237205e+00  4.75000000e-01  1.86995524e-06 
 4.76000000e-01  7.00986145e+00  4.76000000e-01  1.88315877e-06 
 4.77000000e-01  6.95791953e+00  4.77000000e-01  1.89635648e-06 
 4.78000000e-01  6.90654039e+00  4.78000000e-01  1.90954805e-06 
 4.79000000e-01  6.85571818e+00  4.79000000e-01  1.92273312e-06 
 4.80000000e-01  6.80544704e+00  4.80000000e-01  1.93591137e-06 
 4.81000000e-01  6.75572115e+00  4.81000000e-01  1.94908250e-06 
 4.82000000e-01  6.70653471e+00  4.82000000e-01  1.96224619e-06 
 4.83000000e-01  6.65788196e+00  4.83000000e-01  1.97540214e-06 
 4.84000000e-01  6.60975714e+00  4.84000000e-01  1.98855008e-06 
 4.85000000e-01  6.56215454e+00  4.85000000e-01  2.00168972e-06 
 4.86000000e-01  6.51506848e+00  4.86000000e-01  2.01482079e-06 
 4.87000000e-01  6.46849331e+00  4.87000000e-01  2.02794302e-06 
 4.88000000e-01  6.42242340e+00  4.88000000e-01  2.04105618e-06 
 4.89000000e-01  6.37685317e+00  4.89000000e-01  2.05416000e-06 
 4.90000000e-01  6.33177706e+00  4.90000000e-01  2.06725425e-06 
 4.91000000e-01  6.28718956e+00  4.91000000e-01  2.08033871e-06 
 4.92000000e-01  6.24308520e+00  4.92000000e-01  2.09341315e-06 
 4.93000000e-01  6.19945852e+00  4.93000000e-01  2.10647735e-06 
 4.94000000e-01  6.15630412e+00  4.94000000e-01  2.11953112e-06 
 4.95000000e-01  6.11361665e+00  4.95000000e-01  2.13257424e-06 
 4.96000000e-01  6.07139077e+00  4.96000000e-01  2.14560654e-06 
 4.97000000e-01  6.02962121e+00  4.97000000e-01  2.15862781e-06 
 4.98000000e-01  5.98830271e+00  4.98000000e-01  2.17163789e-06 
 4.99000000e-01  5.94743009e+00  4.99000000e-01  2.18463661e-06 
 5.00000000e-01  5.90699817e+00  5.00000000e-01  2.19762379e-06 
 5.01000000e-01  5.86700184e+00  5.01000000e-01  2.21059927e-06 
 5.02000000e-01  5.82743604e+00  5.02000000e-01  2.22356292e-06 
 5.03000000e-01  5.78829572e+00  5.03000000e-01  2.23651457e-06 
 5.04000000e-01  5.74957590e+00  5.04000000e-01  2.24945409e-06 
 5.05000000e-01  5.71127164e+00  5.05000000e-01  2.26238134e-06 
 5.06000000e-01  5.67337805e+00  5.06000000e-01  2.27529619e-06 
 5.07000000e-01  5.63589027e+00  5.07000000e-01  2.28819853e-06 
 5.08000000e-01  5.59880349e+00  5.08000000e-01  2.30108823e-06 
 5.09000000e-01  5.56211294e+00  5.09000000e-01  2.31396517e-06 
 5.10000000e-01  5.52581392e+00  5.10000000e-01  2.32682926e-06 
 5.11000000e-01  5.48990175e+00  5.11000000e-01  2.33968039e-06 
 5.12000000e-01  5.45437180e+00  5.12000000e-01  2.35251846e-06 
 5.13000000e-01  5.41921949e+00  5.13000000e-01  2.36534338e-06 
 5.14000000e-01  5.38444029e+00  5.14000000e-01  2.37815506e-06 
 5.15000000e-01  5.35002971e+00  5.15000000e-01  2.39095342e-06 
 5.16000000e-01  5.31598330e+00  5.16000000e-01  2.40373838e-06 
 5.17000000e-01  5.28229666e+00  5.17000000e-01  2.41650986e-06 
 5.18000000e-01  5.24896545e+00  5.18000000e-01  2.42926780e-06 
 5.19000000e-01  5.21598536e+00  5.19000000e-01  2.44201213e-06 
 5.20000000e-01  5.18335211e+00  5.20000000e-01  2.45474278e-06 
 5.21000000e-01  5.15106151e+00  5.21000000e-01  2.46745970e-06 
 5.22000000e-01  5.11910938e+00  5.22000000e-01  2.48016284e-06 
 5.23000000e-01  5.08749158e+00  5.23000000e-01  2.49285214e-06 
 5.24000000e-01  5.05620406e+00  5.24000000e-01  2.50552755e-06 
 5.25000000e-01  5.02524276e+00  5.25000000e-01  2.51818904e-06 
